Participant_ID,Block Number,Session Number,Trial Number,Stay_Probability(Colour),Stay_Probability(Texture),Stay_Probability(Shape),Slow_stim,Medium_stim,Fast_stim,Colour_stim,Texture_stim,Shape_stim,Choice Trial Index,Colour_distractor,Texture_distractor,Shape_distractor,Slow_distractor,Medium_distractor,Fast_distractor,Distractor_consistent_colour,Distractor_consistent_texture,Distractor_consistent_shape,Distractor_consistent_slow,Distractor_consistent_medium,Distractor_consistent_fast,Distractor_shares_colour,Distractor_shares_texture,Distractor_shares_shape,Distractor_shares_slow,Distractor_shares_medium,Distractor_shares_fast
48,7,2,93,0.5,0.3,0.1,0,3,2,0,3,2,9,3,6,5,3,6,5,0,1,0,0,1,0,0,0,0,0,0,0
48,7,2,94,0.5,0.3,0.1,6,3,2,6,3,2,,,,,,,,,,,,,,,,,,,
48,7,2,95,0.5,0.3,0.1,4,6,3,4,6,3,,,,,,,,,,,,,,,,,,,
48,7,2,96,0.5,0.3,0.1,5,6,4,5,6,4,,,,,,,,,,,,,,,,,,,
48,7,2,97,0.5,0.3,0.1,5,1,3,5,1,3,,,,,,,,,,,,,,,,,,,
48,7,2,98,0.5,0.3,0.1,5,6,6,5,6,6,,,,,,,,,,,,,,,,,,,
48,7,2,99,0.5,0.3,0.1,4,5,6,4,5,6,,,,,,,,,,,,,,,,,,,
48,7,2,100,0.5,0.3,0.1,6,5,3,6,5,3,,,,,,,,,,,,,,,,,,,
48,7,2,101,0.5,0.3,0.1,3,6,6,3,6,6,,,,,,,,,,,,,,,,,,,
48,7,2,102,0.5,0.3,0.1,3,3,4,3,3,4,,,,,,,,,,,,,,,,,,,
48,7,2,103,0.5,0.3,0.1,3,4,6,3,4,6,,,,,,,,,,,,,,,,,,,
48,7,2,104,0.5,0.3,0.1,4,5,4,4,5,4,,,,,,,,,,,,,,,,,,,
48,7,2,105,0.5,0.3,0.1,4,5,6,4,5,6,,,,,,,,,,,,,,,,,,,
48,7,2,106,0.5,0.3,0.1,4,0,6,4,0,6,10,0,5,1,0,5,1,0,1,1,0,1,1,0,0,0,0,0,0
48,7,2,107,0.5,0.3,0.1,4,0,2,4,0,2,,,,,,,,,,,,,,,,,,,
48,7,2,108,0.5,0.3,0.1,6,0,3,6,0,3,,,,,,,,,,,,,,,,,,,
48,7,2,109,0.5,0.3,0.1,2,5,2,2,5,2,,,,,,,,,,,,,,,,,,,
48,7,2,110,0.5,0.3,0.1,6,5,1,6,5,1,,,,,,,,,,,,,,,,,,,
48,7,2,111,0.5,0.3,0.1,6,6,0,6,6,0,,,,,,,,,,,,,,,,,,,
48,7,2,112,0.5,0.3,0.1,6,4,1,6,4,1,,,,,,,,,,,,,,,,,,,
48,7,2,113,0.5,0.3,0.1,4,4,0,4,4,0,11,4,3,4,4,3,4,1,1,0,1,1,0,1,0,0,1,0,0
48,7,2,114,0.5,0.3,0.1,5,6,1,5,6,1,,,,,,,,,,,,,,,,,,,
48,7,2,115,0.5,0.3,0.1,5,0,0,5,0,0,,,,,,,,,,,,,,,,,,,
48,7,2,116,0.5,0.3,0.1,4,5,6,4,5,6,,,,,,,,,,,,,,,,,,,
48,7,2,117,0.5,0.3,0.1,6,4,4,6,4,4,,,,,,,,,,,,,,,,,,,
48,7,2,118,0.5,0.3,0.1,6,3,5,6,3,5,,,,,,,,,,,,,,,,,,,
48,7,2,119,0.5,0.3,0.1,3,6,0,3,6,0,,,,,,,,,,,,,,,,,,,
48,7,2,120,0.5,0.3,0.1,6,3,1,6,3,1,,,,,,,,,,,,,,,,,,,
48,7,2,121,0.5,0.3,0.1,5,3,0,5,3,0,12,4,5,3,4,5,3,1,0,0,1,0,0,0,0,0,0,0,0
48,7,2,122,0.5,0.3,0.1,6,3,6,6,3,6,,,,,,,,,,,,,,,,,,,
48,7,2,123,0.5,0.3,0.1,0,3,5,0,3,5,,,,,,,,,,,,,,,,,,,
48,7,2,124,0.5,0.3,0.1,0,3,6,0,3,6,,,,,,,,,,,,,,,,,,,
48,7,2,125,0.5,0.3,0.1,0,3,1,0,3,1,,,,,,,,,,,,,,,,,,,
48,7,2,126,0.5,0.3,0.1,6,6,2,6,6,2,,,,,,,,,,,,,,,,,,,
48,7,2,127,0.5,0.3,0.1,3,5,1,3,5,1,,,,,,,,,,,,,,,,,,,
48,7,2,128,0.5,0.3,0.1,3,4,0,3,4,0,,,,,,,,,,,,,,,,,,,
48,7,2,129,0.5,0.3,0.1,4,5,1,4,5,1,,,,,,,,,,,,,,,,,,,
48,7,2,130,0.5,0.3,0.1,5,4,1,5,4,1,,,,,,,,,,,,,,,,,,,
48,7,2,131,0.5,0.3,0.1,5,4,0,5,4,0,,,,,,,,,,,,,,,,,,,
48,7,2,132,0.5,0.3,0.1,6,6,5,6,6,5,,,,,,,,,,,,,,,,,,,
48,7,2,133,0.5,0.3,0.1,6,3,4,6,3,4,13,3,2,2,3,2,2,1,1,0,1,1,0,0,0,0,0,0,0
48,7,2,134,0.5,0.3,0.1,6,6,3,6,6,3,,,,,,,,,,,,,,,,,,,
48,7,2,135,0.5,0.3,0.1,4,6,6,4,6,6,,,,,,,,,,,,,,,,,,,
48,7,2,136,0.5,0.3,0.1,6,6,1,6,6,1,,,,,,,,,,,,,,,,,,,
48,7,2,137,0.5,0.3,0.1,6,0,6,6,0,6,,,,,,,,,,,,,,,,,,,
48,7,2,138,0.5,0.3,0.1,5,5,1,5,5,1,,,,,,,,,,,,,,,,,,,
48,7,2,139,0.5,0.3,0.1,5,6,0,5,6,0,,,,,,,,,,,,,,,,,,,
48,7,2,140,0.5,0.3,0.1,6,0,1,6,0,1,,,,,,,,,,,,,,,,,,,
48,7,2,141,0.5,0.3,0.1,6,0,0,6,0,0,,,,,,,,,,,,,,,,,,,
48,7,2,142,0.5,0.3,0.1,6,5,0,6,5,0,,,,,,,,,,,,,,,,,,,
48,7,2,143,0.5,0.3,0.1,1,4,5,1,4,5,,,,,,,,,,,,,,,,,,,
48,7,2,144,0.5,0.3,0.1,1,4,4,1,4,4,14,1,2,5,1,2,5,1,0,1,1,0,1,1,0,0,1,0,0
48,7,2,145,0.5,0.3,0.1,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,
48,7,2,146,0.5,0.3,0.1,6,1,5,6,1,5,,,,,,,,,,,,,,,,,,,
48,7,2,147,0.5,0.3,0.1,6,1,0,6,1,0,,,,,,,,,,,,,,,,,,,
48,7,2,148,0.5,0.3,0.1,6,6,5,6,6,5,,,,,,,,,,,,,,,,,,,
48,7,2,149,0.5,0.3,0.1,6,2,4,6,2,4,,,,,,,,,,,,,,,,,,,
48,7,2,150,0.5,0.3,0.1,6,3,3,6,3,3,,,,,,,,,,,,,,,,,,,
48,7,2,151,0.5,0.3,0.1,6,4,4,6,4,4,,,,,,,,,,,,,,,,,,,
48,7,2,152,0.5,0.3,0.1,6,5,3,6,5,3,,,,,,,,,,,,,,,,,,,
48,7,2,153,0.5,0.3,0.1,6,6,4,6,6,4,,,,,,,,,,,,,,,,,,,
48,7,2,154,0.5,0.3,0.1,4,0,4,4,0,4,,,,,,,,,,,,,,,,,,,
48,7,2,155,0.5,0.3,0.1,6,0,3,6,0,3,,,,,,,,,,,,,,,,,,,
48,7,2,156,0.5,0.3,0.1,3,0,2,3,0,2,15,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0
48,7,2,157,0.5,0.3,0.1,3,6,3,3,6,3,,,,,,,,,,,,,,,,,,,
48,7,2,158,0.5,0.3,0.1,3,6,2,3,6,2,,,,,,,,,,,,,,,,,,,
48,7,2,159,0.5,0.3,0.1,3,5,6,3,5,6,,,,,,,,,,,,,,,,,,,
48,7,2,160,0.5,0.3,0.1,3,5,1,3,5,1,,,,,,,,,,,,,,,,,,,
48,7,2,161,0.5,0.3,0.1,4,6,2,4,6,2,,,,,,,,,,,,,,,,,,,
48,7,2,162,0.5,0.3,0.1,4,6,1,4,6,1,,,,,,,,,,,,,,,,,,,
48,7,2,163,0.5,0.3,0.1,5,6,2,5,6,2,16,6,4,4,6,4,4,1,1,0,1,1,0,0,0,0,0,0,0
48,7,2,164,0.5,0.3,0.1,5,6,3,5,6,3,,,,,,,,,,,,,,,,,,,
48,7,2,165,0.5,0.3,0.1,5,2,4,5,2,4,,,,,,,,,,,,,,,,,,,
48,7,2,166,0.5,0.3,0.1,4,3,5,4,3,5,,,,,,,,,,,,,,,,,,,
48,7,2,167,0.5,0.3,0.1,5,4,4,5,4,4,,,,,,,,,,,,,,,,,,,
48,7,2,168,0.5,0.3,0.1,5,4,6,5,4,6,,,,,,,,,,,,,,,,,,,
48,7,2,169,0.5,0.3,0.1,5,3,3,5,3,3,,,,,,,,,,,,,,,,,,,
48,7,2,170,0.5,0.3,0.1,4,4,2,4,4,2,,,,,,,,,,,,,,,,,,,
48,7,2,171,0.5,0.3,0.1,5,4,3,5,4,3,,,,,,,,,,,,,,,,,,,
48,7,2,172,0.5,0.3,0.1,4,5,2,4,5,2,,,,,,,,,,,,,,,,,,,
48,7,2,173,0.5,0.3,0.1,6,6,3,6,6,3,,,,,,,,,,,,,,,,,,,
48,7,2,174,0.5,0.3,0.1,6,3,2,6,3,2,17,4,2,3,4,2,3,1,1,1,1,1,1,0,0,0,0,0,0
48,7,2,175,0.5,0.3,0.1,3,3,1,3,3,1,,,,,,,,,,,,,,,,,,,
48,7,2,176,0.5,0.3,0.1,4,6,6,4,6,6,,,,,,,,,,,,,,,,,,,
48,7,2,177,0.5,0.3,0.1,4,1,0,4,1,0,,,,,,,,,,,,,,,,,,,
48,7,2,178,0.5,0.3,0.1,5,6,6,5,6,6,,,,,,,,,,,,,,,,,,,
48,7,2,179,0.5,0.3,0.1,5,6,3,5,6,3,,,,,,,,,,,,,,,,,,,
48,7,2,180,0.5,0.3,0.1,6,1,3,6,1,3,,,,,,,,,,,,,,,,,,,
48,7,2,181,0.5,0.3,0.1,6,1,6,6,1,6,18,4,0,3,4,0,3,1,1,1,1,1,1,0,0,0,0,0,0
48,7,2,182,0.5,0.3,0.1,6,6,2,6,6,2,,,,,,,,,,,,,,,,,,,
48,7,2,183,0.5,0.3,0.1,3,2,6,3,2,6,,,,,,,,,,,,,,,,,,,
48,7,2,184,0.5,0.3,0.1,6,3,2,6,3,2,,,,,,,,,,,,,,,,,,,
48,7,2,185,0.5,0.3,0.1,1,4,6,1,4,6,,,,,,,,,,,,,,,,,,,
48,7,2,186,0.5,0.3,0.1,2,6,4,2,6,4,,,,,,,,,,,,,,,,,,,
48,7,2,187,0.5,0.3,0.1,3,6,5,3,6,5,,,,,,,,,,,,,,,,,,,
48,7,2,188,0.5,0.3,0.1,3,6,4,3,6,4,,,,,,,,,,,,,,,,,,,
48,7,2,189,0.5,0.3,0.1,4,2,3,4,2,3,,,,,,,,,,,,,,,,,,,
48,7,2,190,0.5,0.3,0.1,4,6,4,4,6,4,,,,,,,,,,,,,,,,,,,
48,7,2,191,0.5,0.3,0.1,5,6,5,5,6,5,,,,,,,,,,,,,,,,,,,
48,7,2,192,0.5,0.3,0.1,5,3,4,5,3,4,,,,,,,,,,,,,,,,,,,
48,7,2,193,0.5,0.3,0.1,5,3,4,5,3,4,,,,,,,,,,,,,,,,,,,
48,7,2,194,0.5,0.3,0.1,5,4,5,5,4,5,,,,,,,,,,,,,,,,,,,
48,7,2,195,0.5,0.3,0.1,5,4,0,5,4,0,,,,,,,,,,,,,,,,,,,
48,7,2,196,0.5,0.3,0.1,5,5,1,5,5,1,,,,,,,,,,,,,,,,,,,
48,7,2,197,0.5,0.3,0.1,6,6,2,6,6,2,,,,,,,,,,,,,,,,,,,
48,7,2,198,0.5,0.3,0.1,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,
48,7,2,199,0.5,0.3,0.1,6,2,3,6,2,3,,,,,,,,,,,,,,,,,,,
48,7,2,200,0.5,0.3,0.1,4,3,6,4,3,6,,,,,,,,,,,,,,,,,,,
48,8,2,1,0.5,0.3,0.1,5,5,1,5,5,1,,,,,,,,,,,,,,,,,,,
48,8,2,2,0.5,0.3,0.1,5,6,2,5,6,2,,,,,,,,,,,,,,,,,,,
48,8,2,3,0.5,0.3,0.1,5,1,6,5,1,6,,,,,,,,,,,,,,,,,,,
48,8,2,4,0.5,0.3,0.1,5,0,1,5,0,1,,,,,,,,,,,,,,,,,,,
48,8,2,5,0.5,0.3,0.1,6,6,0,6,6,0,,,,,,,,,,,,,,,,,,,
48,8,2,6,0.5,0.3,0.1,0,6,0,0,6,0,,,,,,,,,,,,,,,,,,,
48,8,2,7,0.5,0.3,0.1,5,5,1,5,5,1,,,,,,,,,,,,,,,,,,,
48,8,2,8,0.5,0.3,0.1,6,4,0,6,4,0,,,,,,,,,,,,,,,,,,,
48,8,2,9,0.5,0.3,0.1,0,6,1,0,6,1,,,,,,,,,,,,,,,,,,,
48,8,2,10,0.5,0.3,0.1,0,4,0,0,4,0,,,,,,,,,,,,,,,,,,,
48,8,2,11,0.5,0.3,0.1,0,4,0,0,4,0,,,,,,,,,,,,,,,,,,,
48,8,2,12,0.5,0.3,0.1,0,4,6,0,4,6,,,,,,,,,,,,,,,,,,,
48,8,2,13,0.5,0.3,0.1,5,4,0,5,4,0,1,4,6,5,4,6,5,1,1,1,1,1,1,0,0,0,0,0,0
48,8,2,14,0.5,0.3,0.1,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,
48,8,2,15,0.5,0.3,0.1,5,6,6,5,6,6,,,,,,,,,,,,,,,,,,,
48,8,2,16,0.5,0.3,0.1,5,6,2,5,6,2,,,,,,,,,,,,,,,,,,,
48,8,2,17,0.5,0.3,0.1,4,1,1,4,1,1,,,,,,,,,,,,,,,,,,,
48,8,2,18,0.5,0.3,0.1,4,2,6,4,2,6,,,,,,,,,,,,,,,,,,,
48,8,2,19,0.5,0.3,0.1,6,3,5,6,3,5,,,,,,,,,,,,,,,,,,,
48,8,2,20,0.5,0.3,0.1,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,
48,8,2,21,0.5,0.3,0.1,6,6,2,6,6,2,,,,,,,,,,,,,,,,,,,
48,8,2,22,0.5,0.3,0.1,6,4,3,6,4,3,,,,,,,,,,,,,,,,,,,
48,8,2,23,0.5,0.3,0.1,6,6,2,6,6,2,,,,,,,,,,,,,,,,,,,
48,8,2,24,0.5,0.3,0.1,5,5,1,5,5,1,,,,,,,,,,,,,,,,,,,
48,8,2,25,0.5,0.3,0.1,5,4,6,5,4,6,2,0,4,0,0,4,0,1,1,1,1,1,1,0,1,0,0,1,0
48,8,2,26,0.5,0.3,0.1,5,6,2,5,6,2,,,,,,,,,,,,,,,,,,,
48,8,2,27,0.5,0.3,0.1,5,6,6,5,6,6,,,,,,,,,,,,,,,,,,,
48,8,2,28,0.5,0.3,0.1,4,6,1,4,6,1,,,,,,,,,,,,,,,,,,,
48,8,2,29,0.5,0.3,0.1,4,1,6,4,1,6,,,,,,,,,,,,,,,,,,,
48,8,2,30,0.5,0.3,0.1,6,0,4,6,0,4,,,,,,,,,,,,,,,,,,,
48,8,2,31,0.5,0.3,0.1,1,6,4,1,6,4,,,,,,,,,,,,,,,,,,,
48,8,2,32,0.5,0.3,0.1,6,6,3,6,6,3,,,,,,,,,,,,,,,,,,,
48,8,2,33,0.5,0.3,0.1,6,5,6,6,5,6,,,,,,,,,,,,,,,,,,,
48,8,2,34,0.5,0.3,0.1,6,6,0,6,6,0,3,5,4,3,5,4,3,1,1,0,1,1,0,0,0,0,0,0,0
48,8,2,35,0.5,0.3,0.1,1,4,0,1,4,0,,,,,,,,,,,,,,,,,,,
48,8,2,36,0.5,0.3,0.1,1,4,0,1,4,0,,,,,,,,,,,,,,,,,,,
48,8,2,37,0.5,0.3,0.1,2,4,0,2,4,0,,,,,,,,,,,,,,,,,,,
48,8,2,38,0.5,0.3,0.1,2,5,1,2,5,1,,,,,,,,,,,,,,,,,,,
48,8,2,39,0.5,0.3,0.1,6,4,6,6,4,6,,,,,,,,,,,,,,,,,,,
48,8,2,40,0.5,0.3,0.1,6,3,0,6,3,0,,,,,,,,,,,,,,,,,,,
48,8,2,41,0.5,0.3,0.1,4,6,6,4,6,6,,,,,,,,,,,,,,,,,,,
48,8,2,42,0.5,0.3,0.1,4,2,0,4,2,0,,,,,,,,,,,,,,,,,,,
48,8,2,43,0.5,0.3,0.1,4,1,5,4,1,5,,,,,,,,,,,,,,,,,,,
48,8,2,44,0.5,0.3,0.1,4,1,4,4,1,4,,,,,,,,,,,,,,,,,,,
48,8,2,45,0.5,0.3,0.1,5,2,6,5,2,6,4,5,0,0,5,0,0,1,0,1,1,0,1,1,0,0,1,0,0
48,8,2,46,0.5,0.3,0.1,4,6,0,4,6,0,,,,,,,,,,,,,,,,,,,
48,8,2,47,0.5,0.3,0.1,6,6,5,6,6,5,,,,,,,,,,,,,,,,,,,
48,8,2,48,0.5,0.3,0.1,5,6,4,5,6,4,,,,,,,,,,,,,,,,,,,
48,8,2,49,0.5,0.3,0.1,6,3,6,6,3,6,,,,,,,,,,,,,,,,,,,
48,8,2,50,0.5,0.3,0.1,0,4,5,0,4,5,,,,,,,,,,,,,,,,,,,
48,8,2,51,0.5,0.3,0.1,0,4,0,0,4,0,,,,,,,,,,,,,,,,,,,
48,8,2,52,0.5,0.3,0.1,5,4,5,5,4,5,,,,,,,,,,,,,,,,,,,
48,8,2,53,0.5,0.3,0.1,4,5,0,4,5,0,5,1,5,2,1,5,2,0,1,0,0,1,0,0,1,0,0,1,0
48,8,2,54,0.5,0.3,0.1,4,6,6,4,6,6,,,,,,,,,,,,,,,,,,,
48,8,2,55,0.5,0.3,0.1,4,6,4,4,6,4,,,,,,,,,,,,,,,,,,,
48,8,2,56,0.5,0.3,0.1,5,6,6,5,6,6,,,,,,,,,,,,,,,,,,,
48,8,2,57,0.5,0.3,0.1,4,5,6,4,5,6,,,,,,,,,,,,,,,,,,,
48,8,2,58,0.5,0.3,0.1,4,6,6,4,6,6,,,,,,,,,,,,,,,,,,,
48,8,2,59,0.5,0.3,0.1,4,6,5,4,6,5,,,,,,,,,,,,,,,,,,,
48,8,2,60,0.5,0.3,0.1,4,0,5,4,0,5,,,,,,,,,,,,,,,,,,,
48,8,2,61,0.5,0.3,0.1,5,6,6,5,6,6,,,,,,,,,,,,,,,,,,,
48,8,2,62,0.5,0.3,0.1,5,3,5,5,3,5,6,3,5,6,3,5,6,0,0,1,0,0,1,0,0,0,0,0,0
48,8,2,63,0.5,0.3,0.1,4,3,6,4,3,6,,,,,,,,,,,,,,,,,,,
48,8,2,64,0.5,0.3,0.1,4,4,6,4,4,6,,,,,,,,,,,,,,,,,,,
48,8,2,65,0.5,0.3,0.1,4,3,5,4,3,5,,,,,,,,,,,,,,,,,,,
48,8,2,66,0.5,0.3,0.1,4,3,4,4,3,4,,,,,,,,,,,,,,,,,,,
48,8,2,67,0.5,0.3,0.1,4,4,6,4,4,6,,,,,,,,,,,,,,,,,,,
48,8,2,68,0.5,0.3,0.1,5,4,0,5,4,0,,,,,,,,,,,,,,,,,,,
48,8,2,69,0.5,0.3,0.1,5,4,1,5,4,1,,,,,,,,,,,,,,,,,,,
48,8,2,70,0.5,0.3,0.1,5,3,1,5,3,1,,,,,,,,,,,,,,,,,,,
48,8,2,71,0.5,0.3,0.1,6,6,2,6,6,2,7,2,0,1,2,0,1,1,1,1,1,1,1,0,0,0,0,0,0
48,8,2,72,0.5,0.3,0.1,6,1,1,6,1,1,,,,,,,,,,,,,,,,,,,
48,8,2,73,0.5,0.3,0.1,6,6,0,6,6,0,,,,,,,,,,,,,,,,,,,
48,8,2,74,0.5,0.3,0.1,6,5,0,6,5,0,,,,,,,,,,,,,,,,,,,
48,8,2,75,0.5,0.3,0.1,5,4,0,5,4,0,,,,,,,,,,,,,,,,,,,
48,8,2,76,0.5,0.3,0.1,4,5,6,4,5,6,,,,,,,,,,,,,,,,,,,
48,8,2,77,0.5,0.3,0.1,6,6,3,6,6,3,,,,,,,,,,,,,,,,,,,
48,8,2,78,0.5,0.3,0.1,6,6,3,6,6,3,,,,,,,,,,,,,,,,,,,
48,8,2,79,0.5,0.3,0.1,6,5,4,6,5,4,,,,,,,,,,,,,,,,,,,
48,8,2,80,0.5,0.3,0.1,6,5,5,6,5,5,,,,,,,,,,,,,,,,,,,
48,8,2,81,0.5,0.3,0.1,2,6,0,2,6,0,,,,,,,,,,,,,,,,,,,
48,8,2,82,0.5,0.3,0.1,3,4,6,3,4,6,,,,,,,,,,,,,,,,,,,
48,8,2,83,0.5,0.3,0.1,4,4,3,4,4,3,,,,,,,,,,,,,,,,,,,
48,8,2,84,0.5,0.3,0.1,5,3,6,5,3,6,,,,,,,,,,,,,,,,,,,
48,8,2,85,0.5,0.3,0.1,5,4,5,5,4,5,8,0,3,4,0,3,4,1,1,1,1,1,1,0,0,0,0,0,0
48,8,2,86,0.5,0.3,0.1,6,4,6,6,4,6,,,,,,,,,,,,,,,,,,,
48,8,2,87,0.5,0.3,0.1,1,5,6,1,5,6,,,,,,,,,,,,,,,,,,,
48,8,2,88,0.5,0.3,0.1,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,
48,8,2,89,0.5,0.3,0.1,4,0,2,4,0,2,,,,,,,,,,,,,,,,,,,
48,8,2,90,0.5,0.3,0.1,4,0,6,4,0,6,,,,,,,,,,,,,,,,,,,
48,8,2,91,0.5,0.3,0.1,4,5,1,4,5,1,,,,,,,,,,,,,,,,,,,
48,8,2,92,0.5,0.3,0.1,4,6,0,4,6,0,,,,,,,,,,,,,,,,,,,
48,8,2,93,0.5,0.3,0.1,4,5,1,4,5,1,,,,,,,,,,,,,,,,,,,
48,8,2,94,0.5,0.3,0.1,4,4,2,4,4,2,,,,,,,,,,,,,,,,,,,
48,8,2,95,0.5,0.3,0.1,6,4,1,6,4,1,9,0,3,5,0,3,5,1,1,0,1,1,0,0,0,0,0,0,0
48,8,2,96,0.5,0.3,0.1,6,4,0,6,4,0,,,,,,,,,,,,,,,,,,,
48,8,2,97,0.5,0.3,0.1,0,4,5,0,4,5,,,,,,,,,,,,,,,,,,,
48,8,2,98,0.5,0.3,0.1,0,6,4,0,6,4,,,,,,,,,,,,,,,,,,,
48,8,2,99,0.5,0.3,0.1,0,3,3,0,3,3,,,,,,,,,,,,,,,,,,,
48,8,2,100,0.5,0.3,0.1,0,2,3,0,2,3,,,,,,,,,,,,,,,,,,,
48,8,2,101,0.5,0.3,0.1,5,3,2,5,3,2,,,,,,,,,,,,,,,,,,,
48,8,2,102,0.5,0.3,0.1,5,4,6,5,4,6,,,,,,,,,,,,,,,,,,,
48,8,2,103,0.5,0.3,0.1,5,6,2,5,6,2,,,,,,,,,,,,,,,,,,,
48,8,2,104,0.5,0.3,0.1,4,1,1,4,1,1,,,,,,,,,,,,,,,,,,,
48,8,2,105,0.5,0.3,0.1,4,6,0,4,6,0,,,,,,,,,,,,,,,,,,,
48,8,2,106,0.5,0.3,0.1,4,0,1,4,0,1,10,2,5,1,2,5,1,0,1,1,0,1,1,0,0,1,0,0,1
48,8,2,107,0.5,0.3,0.1,5,0,0,5,0,0,,,,,,,,,,,,,,,,,,,
48,8,2,108,0.5,0.3,0.1,5,0,0,5,0,0,,,,,,,,,,,,,,,,,,,
48,8,2,109,0.5,0.3,0.1,4,5,6,4,5,6,,,,,,,,,,,,,,,,,,,
48,8,2,110,0.5,0.3,0.1,4,5,6,4,5,6,,,,,,,,,,,,,,,,,,,
48,8,2,111,0.5,0.3,0.1,4,6,0,4,6,0,,,,,,,,,,,,,,,,,,,
48,8,2,112,0.5,0.3,0.1,4,5,0,4,5,0,11,3,0,0,3,0,0,1,1,1,1,1,1,0,0,1,0,0,1
48,8,2,113,0.5,0.3,0.1,4,6,6,4,6,6,,,,,,,,,,,,,,,,,,,
48,8,2,114,0.5,0.3,0.1,5,3,6,5,3,6,,,,,,,,,,,,,,,,,,,
48,8,2,115,0.5,0.3,0.1,5,2,1,5,2,1,,,,,,,,,,,,,,,,,,,
48,8,2,116,0.5,0.3,0.1,6,3,0,6,3,0,,,,,,,,,,,,,,,,,,,
48,8,2,117,0.5,0.3,0.1,0,6,5,0,6,5,,,,,,,,,,,,,,,,,,,
48,8,2,118,0.5,0.3,0.1,5,0,0,5,0,0,,,,,,,,,,,,,,,,,,,
48,8,2,119,0.5,0.3,0.1,6,6,0,6,6,0,,,,,,,,,,,,,,,,,,,
48,8,2,120,0.5,0.3,0.1,2,2,5,2,2,5,,,,,,,,,,,,,,,,,,,
48,8,2,121,0.5,0.3,0.1,2,3,6,2,3,6,,,,,,,,,,,,,,,,,,,
48,8,2,122,0.5,0.3,0.1,2,4,4,2,4,4,,,,,,,,,,,,,,,,,,,
48,8,2,123,0.5,0.3,0.1,6,6,3,6,6,3,,,,,,,,,,,,,,,,,,,
48,8,2,124,0.5,0.3,0.1,3,3,4,3,3,4,,,,,,,,,,,,,,,,,,,
48,8,2,125,0.5,0.3,0.1,4,2,6,4,2,6,,,,,,,,,,,,,,,,,,,
48,8,2,126,0.5,0.3,0.1,6,3,4,6,3,4,12,2,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0
48,8,2,127,0.5,0.3,0.1,5,4,3,5,4,3,,,,,,,,,,,,,,,,,,,
48,8,2,128,0.5,0.3,0.1,6,4,2,6,4,2,,,,,,,,,,,,,,,,,,,
48,8,2,129,0.5,0.3,0.1,6,3,3,6,3,3,,,,,,,,,,,,,,,,,,,
48,8,2,130,0.5,0.3,0.1,6,3,2,6,3,2,,,,,,,,,,,,,,,,,,,
48,8,2,131,0.5,0.3,0.1,5,3,2,5,3,2,,,,,,,,,,,,,,,,,,,
48,8,2,132,0.5,0.3,0.1,5,6,2,5,6,2,13,4,1,6,4,1,6,1,1,1,1,1,1,0,0,0,0,0,0
48,8,2,133,0.5,0.3,0.1,5,2,1,5,2,1,,,,,,,,,,,,,,,,,,,
48,8,2,134,0.5,0.3,0.1,5,3,6,5,3,6,,,,,,,,,,,,,,,,,,,
48,8,2,135,0.5,0.3,0.1,5,2,4,5,2,4,,,,,,,,,,,,,,,,,,,
48,8,2,136,0.5,0.3,0.1,5,2,6,5,2,6,,,,,,,,,,,,,,,,,,,
48,8,2,137,0.5,0.3,0.1,4,2,5,4,2,5,,,,,,,,,,,,,,,,,,,
48,8,2,138,0.5,0.3,0.1,5,2,4,5,2,4,,,,,,,,,,,,,,,,,,,
48,8,2,139,0.5,0.3,0.1,6,2,3,6,2,3,,,,,,,,,,,,,,,,,,,
48,8,2,140,0.5,0.3,0.1,6,2,3,6,2,3,,,,,,,,,,,,,,,,,,,
48,8,2,141,0.5,0.3,0.1,1,3,2,1,3,2,,,,,,,,,,,,,,,,,,,
48,8,2,142,0.5,0.3,0.1,6,2,6,6,2,6,14,6,2,2,6,2,2,1,1,1,1,1,1,1,1,0,1,1,0
48,8,2,143,0.5,0.3,0.1,0,3,4,0,3,4,,,,,,,,,,,,,,,,,,,
48,8,2,144,0.5,0.3,0.1,0,4,4,0,4,4,,,,,,,,,,,,,,,,,,,
48,8,2,145,0.5,0.3,0.1,0,4,6,0,4,6,,,,,,,,,,,,,,,,,,,
48,8,2,146,0.5,0.3,0.1,5,5,2,5,5,2,,,,,,,,,,,,,,,,,,,
48,8,2,147,0.5,0.3,0.1,5,6,6,5,6,6,,,,,,,,,,,,,,,,,,,
48,8,2,148,0.5,0.3,0.1,6,1,5,6,1,5,,,,,,,,,,,,,,,,,,,
48,8,2,149,0.5,0.3,0.1,2,6,4,2,6,4,,,,,,,,,,,,,,,,,,,
48,8,2,150,0.5,0.3,0.1,3,2,3,3,2,3,,,,,,,,,,,,,,,,,,,
48,8,2,151,0.5,0.3,0.1,3,6,2,3,6,2,,,,,,,,,,,,,,,,,,,
